15796.8 7264.46751062 1500.0 74888.0 79.0 4140.0 64463.0 55621.0 64349.0 67146.0 251579.0 61916.786097122684 52342.903370078224 63147.10979967047 62569.78749842503 53012.05654619365 48546.05178245524 54020.0576213948 57294.727781042966
15792.8 7266.25611922 1500.0 68350.0 123.0 3814.0 59526.0 51353.0 59748.0 61952.0 232579.0 56725.93391193953 48102.79958117864 58014.47996328522 56949.48246227586 48912.41738596169 44801.00118080882 50092.36333660874 52593.25010112112
15788.8 7268.05237332 1500.0 76633.0 100.0 4217.0 65645.0 56871.0 65574.0 68905.0 256995.0 63538.001147627365 53679.706312933755 64533.98973374409 64132.06096599555 54343.68113289258 49627.068976772505 55158.38831505374 58708.56360221058
15784.8 7269.84506277 1500.0 76599.0 69.0 4213.0 66204.0 56718.0 66199.0 68556.0 257677.0 63852.0582204032 53512.06771328007 65147.55582993949 63657.82490371469 54571.39154281765 49472.83553394529 55684.7260637078 58341.52002619742
15780.8 7271.64316293 1500.0 76823.0 70.0 4227.0 66462.0 56814.0 66506.0 68798.0 258580.0 64334.69084478202 53664.471727890545 65139.47277490651 64268.84882613512 54870.79543013327 49631.48156602494 55759.47607759209 58584.84164006036
15776.8 7273.43994178 1500.0 76918.0 131.0 4226.0 66552.0 57104.0 66380.0 69356.0 259392.0 64383.6118639373 53987.38504492517 64984.22673541201 64490.882904426755 54934.71354428889 49912.709258845236 55722.71421671613 58800.050176042816
15772.8 7275.23764426 1500.0 75825.0 111.0 4164.0 65470.0 56666.0 65825.0 68299.0 256260.0 63245.46226668522 53865.93751692025 65035.91401226367 63717.2569321898 54172.057783528304 49758.71974263439 55650.05936006332 58205.39541908845
15768.8 7277.03627108 1500.0 77212.0 96.0 4234.0 66332.0 57618.0 66754.0 69198.0 259902.0 63929.527153604824 54459.66311058283 65620.8980573982 64290.81331366521 54709.3916900178 50230.05357872382 56113.393187619404 58800.062720066904
15764.8 7278.83807296 1500.0 77215.0 117.0 4232.0 66277.0 57415.0 66595.0 69431.0 259718.0 64090.404337388856 54445.240039138786 65453.07165715839 64683.769265667244 54649.648115306474 50302.31120363198 56051.90730486413 59101.74940964918
15760.8 7280.63630054 1500.0 77413.0 98.0 4237.0 66792.0 57532.0 66786.0 69948.0 261058.0 64586.944427367285 54451.33081264319 65851.29252986501 65268.605446081914 55161.886423181204 50307.6767670734 56252.468020533925 59511.73960014233
15756.8 7282.43770459 1500.0 77418.0 73.0 4241.0 67366.0 57380.0 66914.0 69939.0 261599.0 65248.71014195773 54329.292896039704 65880.48357304092 65298.91920004974 55708.72608930783 50166.72017783486 56310.72673144185 59608.73024931227
15752.8 7284.24003579 1500.0 77385.0 116.0 4231.0 67162.0 57566.0 66290.0 69135.0 260153.0 64715.17096802224 54366.00484938997 65312.292516104055 64754.61306826259 55306.78465447392 50243.483393870396 55818.845286971584 59103.53507339972
15748.8 7286.0410402 1500.0 77378.0 112.0 4227.0 66878.0 56991.0 66504.0 69265.0 259638.0 64468.68086095456 54098.58158071246 65617.35738159902 64688.889028975274 55106.866520902586 49908.773138716024 55997.5244715502 59083.45937804667
15744.8 7287.84522667 1500.0 77995.0 118.0 4252.0 67740.0 57739.0 67845.0 70331.0 263655.0 65495.896590918725 54503.56687608368 66461.03216061316 65331.95987970086 55816.11922429201 50463.990038057025 56832.266898037575 59631.544443000865
15740.8 7289.65259938 1500.0 78113.0 125.0 4257.0 67296.0 57956.0 67499.0 70441.0 263192.0 65296.3931443731 54966.88906716362 66336.72191691799 65642.59327528402 55604.0593109966 50704.72075170214 56684.727130375606 59858.06384860144
15736.8 7291.45864627 1500.0 78047.0 77.0 4255.0 67389.0 57996.0 67151.0 70194.0 262730.0 65176.672528841314 54620.59074091603 65978.20918031177 65366.367505207396 55550.714069942675 50544.70979815236 56376.71477479661 59638.05089113676
15732.8 7293.26562384 1500.0 77985.0 115.0 4250.0 67000.0 57733.0 67359.0 69976.0 262068.0 64648.68804506386 54745.17869341823 66202.68800374001 65132.122347698605 55269.055760819225 50431.7421666565 56632.05822367859 59510.571301484495
15728.8 7295.07353281 1500.0 78303.0 98.0 4263.0 67866.0 58371.0 67242.0 70068.0 263547.0 65518.198538240526 54972.83656912753 66259.40023200873 65315.18405625057 55920.80982393982 50824.09758226736 56496.2531032139 59576.88273216138
15724.8 7296.8823739 1500.0 78455.0 121.0 4264.0 66824.0 58599.0 67535.0 70163.0 263121.0 64853.72048284822 55276.36898159381 66649.41027691345 65311.82669901266 55266.98500450029 51047.73627013162 56909.96465454123 59596.53398494451
15720.8 7298.69214781 1500.0 78527.0 102.0 4263.0 67715.0 58144.0 67348.0 70183.0 263390.0 65328.254191883294 55005.88628371346 66354.11641743046 65492.79742308021 55728.05944326341 50766.05415045776 56584.72702370883 59730.06371206796
15716.8 7300.50059128 1500.0 78598.0 133.0 4269.0 67808.0 58497.0 67550.0 70497.0 264352.0 65802.75668508412 55185.50975509094 66751.8909968775 65816.54434448293 56012.13144180178 51033.42043037087 56951.44268010328 59946.781764487656
15712.8 7302.31449694 1500.0 78486.0 120.0 4261.0 67797.0 57609.0 67782.0 70323.0 263511.0 65342.00904471646 54643.19662652878 66667.2860567044 65601.53792600674 55821.166824321415 50464.38756649651 56934.52227935104 59759.061873262515
15708.8 7304.12707359 1500.0 78257.0 92.0 4245.0 67524.0 58229.0 67391.0 70219.0 263363.0 65149.328163931954 55054.46261309187 66106.04206631373 65629.11647171434 55665.38083445831 50720.70994833916 56455.38150859222 59754.05099012351
15704.8 7305.93831843 1500.0 75911.0 108.0 4128.0 64983.0 56237.0 65254.0 67755.0 254229.0 62646.93997900826 53167.08319323418 64038.57052589065 63091.16949328577 53604.11095030285 49148.639587629834 54883.45113412821 57678.01008865171
15700.8 7307.75730327 1500.0 78583.0 110.0 4255.0 67208.0 57586.0 67129.0 69807.0 261730.0 65077.48981366292 54473.97617408625 66213.34330680572 65215.436919103886 55506.10657172462 50314.11807046374 56518.787240079444 59323.57379155243
15696.8 7309.57042044 1500.0 78251.0 93.0 4238.0 67179.0 57904.0 66655.0 69581.0 261319.0 64816.955277943925 54716.32621494169 65801.21487270796 64778.95371970908 55352.531384301285 50493.75344136196 56178.9662878202 59069.27153600719
15692.8 7311.38447308 1500.0 78331.0 111.0 4236.0 67440.0 57029.0 65960.0 69367.0 259796.0 64963.85059738797 53947.4410958192 65172.92611262811 64630.334083258174 55531.33008095669 49736.66846082411 55541.94947869288 58980.629126710686
15688.8 7313.20627841 1500.0 78672.0 129.0 4251.0 66867.0 57169.0 66853.0 69168.0 260057.0 64548.15598344074 54420.2945328613 65808.19849326751 64619.952891626395 55189.94557379623 50151.91108334901 56182.719138804976 59036.08899527247
15684.8 7315.02220768 1500.0 70280.0 108.0 3836.0 60170.0 51446.0 60067.0 62877.0 234560.0 57447.28878117094 48352.105223781524 58408.796376386505 57810.44471187484 49653.60874534984 44980.96414077618 50486.96824215697 53377.09937701895
15680.8 7316.84589811 1500.0 78918.0 100.0 4254.0 66766.0 57038.0 66191.0 69246.0 259241.0 64477.88110097866 54174.85610945969 65097.9017485248 64498.49891437887 55071.674043423416 50024.869434137436 55698.98749283462 58883.697627142654
15676.8 7318.66143118 1500.0 79223.0 115.0 4267.0 66856.0 57106.0 66455.0 69420.0 259837.0 64652.129429704706 54061.51186396772 65689.09639480794 64902.41188683036 55280.318414634065 49911.727303234176 56020.44218802367 59104.40348606113
15672.8 7320.48245469 1500.0 79438.0 98.0 4273.0 66679.0 57057.0 66318.0 69184.0 259238.0 64298.852544955225 53991.17302380451 65318.1476729692 64694.994925658946 54979.112364004235 49915.13520340244 55775.0593230843 59007.79910156091
15668.8 7322.30442033 1500.0 79812.0 89.0 4286.0 66947.0 57741.0 67002.0 69367.0 261057.0 64800.15216487337 54520.89146385923 65912.17094765035 64903.3945930715 55350.29520157441 50335.7950803602 56314.34839810209 59159.78768050272
15664.8 7324.12732883 1500.0 80113.0 84.0 4293.0 67003.0 57530.0 66922.0 68977.0 260432.0 64790.7272140229 54262.01974569239 65961.844236863 64636.872674246464 55222.72557090728 50224.72023970159 56278.72669730848 58867.396125222534
15660.8 7325.95118091 1500.0 79787.0 70.0 4276.0 66915.0 56759.0 66553.0 68704.0 258931.0 64513.07906044779 53783.718577118925 65677.35069474317 64270.40601861974 55305.923263181474 49704.455955542624 56040.645588237174 58731.23048647933
15656.8 7327.7736957 1500.0 80393.0 115.0 4300.0 67110.0 57251.0 66272.0 69568.0 260201.0 64683.95659226424 54364.08941094516 65509.25880665815 65030.15010138106 55346.33060208146 50161.61156307214 55966.42982218103 59359.82720709569
15652.8 7329.60171868 1500.0 80467.0 98.0 4301.0 66449.0 57220.0 66882.0 68851.0 259402.0 64321.40446451635 54241.20844869196 65859.27726765911 64129.64833316707 54918.468637599035 50156.97697116419 56437.53354718195 58743.78448559818
15648.8 7331.42840583 1500.0 80617.0 106.0 4308.0 66744.0 57183.0 66471.0 69270.0 259668.0 64372.735457066716 53884.32776830903 65229.03059750606 64809.70219512757 54972.725304240324 49806.19125577442 55877.583664908154 59162.22718295239
15644.8 7333.25603945 1500.0 80794.0 115.0 4313.0 66706.0 57212.0 66789.0 69273.0 259980.0 64510.87512685856 54094.76592411076 65823.42597194083 64751.14623375059 55058.61078352229 49995.81329314095 56312.636708212376 59200.66936223492
15640.8 7335.08462027 1500.0 80715.0 109.0 4306.0 66581.0 57145.0 66875.0 69007.0 259608.0 64685.70359731861 53972.850084855665 65752.04172676218 64598.48262518886 55239.39225535174 49942.71993890127 56185.39326441949 58958.06288860042
15636.8 7336.91414902 1500.0 80523.0 117.0 4290.0 66227.0 56531.0 65860.0 68229.0 256847.0 63954.157008666996 53574.33243407164 64852.980364877214 63754.56697641657 54792.18663031979 49505.353140896885 55457.44750752757 58253.47444817901
15632.8 7338.74233773 1500.0 78474.0 101.0 4185.0 58276.0 49568.0 58174.0 60585.0 226603.0 55781.654376861356 46599.31155781284 57047.81322428228 56091.42079377044 48087.20011400659 43437.1763295356 49362.48441051368 51857.94179985045
15628.8 7340.57376332 1500.0 79621.0 98.0 4241.0 65927.0 56535.0 65492.0 67934.0 255888.0 63526.86366462953 53664.687164430725 64518.9121544829 63232.706464963085 54325.727375942566 49555.756209119645 55223.208590420305 57833.16017630017
15624.8 7342.40843008 1500.0 82130.0 101.0 4350.0 63501.0 54549.0 63159.0 66353.0 247562.0 61324.682054035016 51580.873767096586 62054.59046086256 61903.08659247004 52604.02910929169 47729.348878159966 53238.760959356645 56722.79865700509
15620.8 7344.24175781 1500.0 80997.0 100.0 4297.0 66715.0 57263.0 66450.0 68848.0 259276.0 64543.29045752849 54050.50472229443 65203.87287547125 64142.45493671937 55176.05885446278 49996.053329123555 55776.72616184124 58556.062459799956
15616.8 7346.07374367 1500.0 81361.0 90.0 4314.0 66577.0 57102.0 66498.0 68852.0 259029.0 64512.920424574324 54072.53058034906 65656.83419260036 64490.93258588428 55012.94833296213 49955.74896516472 56032.4661901187 58807.29394446874
15612.8 7347.91356334 1500.0 81381.0 77.0 4309.0 66477.0 57465.0 66797.0 69787.0 260526.0 64570.25963408018 54405.577359808 65502.48040729115 64834.57748464804 54946.058609129184 50317.387005212804 56110.72651810829 59289.396575356346
15608.8 7349.74745334 1500.0 81714.0 98.0 4320.0 66390.0 57151.0 66221.0 69532.0 259294.0 64299.50642481874 53975.542404688225 65184.77607667952 64706.86600219076 54962.05862619587 49909.38657001234 55766.05948379679 59191.3964708229
15604.8 7351.58459173 1500.0 81819.0 102.0 4322.0 66650.0 57328.0 66565.0 68625.0 259168.0 64482.7573846725 54153.10222234542 65626.27355838621 64175.11283906612 55034.04696238674 50007.376006294195 56167.38126283201 58606.05001049601
15600.8 7353.42268463 1500.0 81719.0 107.0 4314.0 66724.0 57502.0 66473.0 68782.0 259481.0 64378.65434193822 54176.63588059338 65508.746466208664 64491.01915526555 55144.05882032941 50146.7201565015 56039.39310868598 58824.72941304471
15596.8 7355.25943335 1500.0 81879.0 83.0 4322.0 66495.0 57298.0 66858.0 69326.0 259977.0 64379.60002658843 53989.625070296206 65944.80105094501 64805.806774207565 54944.71501389138 49991.157246556446 56212.599601062415 59111.97647163735
15592.8 7357.10403745 1500.0 82242.0 69.0 4326.0 66647.0 57568.0 67005.0 68874.0 260094.0 64599.706006126245 54539.55376044435 66054.64408096507 64437.19887051511 55097.392103884915 50332.720354901714 56434.72686370866 58818.06273926693
15588.8 7358.94269764 1500.0 82288.0 97.0 4328.0 66344.0 57794.0 66763.0 69618.0 260519.0 64429.972929050644 54750.37646002809 66025.86453163713 64810.66778563982 54774.05842566232 50464.785090695674 56320.120149589646 59180.113625818165
15584.8 7360.78461588 1500.0 82490.0 100.0 4333.0 66505.0 57274.0 66953.0 69505.0 260237.0 64502.28575065885 54371.336297979185 65977.31395487774 64850.03860799064 55014.058681662595 50215.38689641269 56447.39354388645 59344.729967711966
15580.8 7362.62749229 1500.0 82600.0 111.0 4333.0 66794.0 57392.0 66396.0 69594.0 260176.0 65112.54176503106 54359.515064825304 65568.78363775954 65064.51686548812 55352.05904219631 50155.38683241262 55940.059669396986 59336.72995917862
15576.8 7364.47363301 1500.0 82665.0 119.0 4334.0 67048.0 57819.0 67252.0 69409.0 261528.0 65109.47158862385 54545.129630311545 66021.79131202133 65185.20624336441 55548.714068236004 50421.3763595745 56532.048240681164 59377.38400203435
15572.8 7366.313816 1500.0 82493.0 87.0 4326.0 66728.0 57884.0 66651.0 69309.0 260572.0 64547.008147847264 54836.663441838056 65725.99081433953 64798.28872248509 55198.72554530725 50664.72070903543 56272.06002353069 59247.3965305563
15568.8 7368.16418576 1500.0 82688.0 112.0 4330.0 66947.0 57509.0 66943.0 69694.0 261093.0 64556.50312280137 54222.79985757886 66072.12616669122 65271.25795243541 55281.39230015179 50058.05339525695 56409.39350335307 59581.39688682335
15564.8 7370.00859446 1500.0 82714.0 113.0 4325.0 67072.0 57632.0 66890.0 69610.0 261204.0 64969.20175744122 54432.35173532698 65975.70865418162 65076.535337950896 55455.38065525816 50224.042857849905 56356.714757729926 59246.717223865366
15560.8 7371.85165244 1500.0 82841.0 104.0 4331.0 66943.0 57516.0 66952.0 70158.0 261569.0 64807.47948255365 54422.609545140454 66375.73043249252 65443.56039932069 55359.59315435721 50209.59040643621 56615.64736145737 59685.03591808888
15556.8 7373.70491383 1500.0 82960.0 103.0 4330.0 67333.0 58017.0 67248.0 70370.0 262968.0 64890.71557612881 54828.64648506416 66333.80582256797 65587.95309655202 55553.25923476517 50736.692724978 56730.773538570895 59925.36979100555
15552.8 7375.55220556 1500.0 83045.0 100.0 4332.0 66848.0 57633.0 67194.0 69992.0 261667.0 64775.28166778875 54767.38729999387 66309.57046567535 65530.590175028396 55342.28335249076 50484.37695001456 56717.017555948616 59717.855665510884
15548.8 7377.40740043 1500.0 83213.0 111.0 4334.0 67096.0 57781.0 67406.0 69750.0 262033.0 64865.24388495273 54854.39422195236 66433.00615429741 65322.56100107178 55367.605003715216 50628.25921668719 56834.278866861634 59464.93306956682
15544.8 7379.25661991 1500.0 83594.0 101.0 4349.0 67282.0 57746.0 67458.0 70326.0 262812.0 65354.87944706293 54759.243991822295 66676.57938046897 65756.31216018951 55647.3926905522 50526.05389445749 57058.72752930937 60064.06406833501
15540.8 7381.10911878 1500.0 83838.0 125.0 4359.0 68064.0 58195.0 67897.0 70618.0 264774.0 66037.48107101691 55473.549091446504 67341.82498729654 66005.42256628843 56224.05997233064 51088.72116130257 57447.394610554256 60164.06417500179
15536.8 7382.962584 1500.0 84040.0 114.0 4360.0 68028.0 58829.0 67763.0 70901.0 265521.0 65900.94888999149 55589.847287886594 66786.10368847134 66146.79419892927 56248.714665569845 51336.24093809081 57051.57675339415 60258.84663975529
15532.8 7384.81701629 1500.0 84078.0 122.0 4360.0 68327.0 58181.0 68091.0 70843.0 265442.0 65909.25982993879 55336.207102014814 67357.1010644772 66393.41178128676 56296.12009838954 50994.119666200815 57490.12264559497 60539.50122955008
15528.8 7386.67473626 1500.0 84268.0 83.0 4364.0 68033.0 58770.0 68454.0 70835.0 266092.0 65926.7571323487 55667.300757117 67666.9270588808 66458.42397215575 56286.72670584182 51282.05470085835 57720.06156806568 60503.39787029106
15524.8 7388.53342724 1500.0 84356.0 74.0 4365.0 68349.0 58757.0 68084.0 70890.0 266080.0 66370.39508432247 55804.61129969504 67436.50014833748 66356.60470791948 56494.51824304734 51416.4497225469 57441.26711937895 60453.86210311386
15520.8 7390.38612312 1500.0 84296.0 125.0 4356.0 68449.0 58376.0 68293.0 70923.0 266041.0 66349.84349823286 55256.87349290206 67376.46202039493 66456.81016228405 56592.71495911676 50923.37678794819 57526.715756130776 60628.718403173036
15516.8 7392.24443121 1500.0 84416.0 109.0 4357.0 67919.0 58914.0 68845.0 70925.0 266603.0 65905.92507538083 55794.07895435396 67906.0493633965 66494.97438512664 56074.059812330466 51486.87536013479 57990.06185606598 60501.50112416312
15512.8 7394.10371013 1500.0 84043.0 85.0 4335.0 67568.0 58123.0 68003.0 70582.0 264276.0 65717.67905680167 55312.55694786116 67018.59606631202 66248.35483637324 55913.4764718331 51018.1414903124 57164.15853526634 60350.11587222248
15508.8 7395.96628654 1500.0 83579.0 103.0 4311.0 67947.0 58084.0 67855.0 70006.0 263892.0 65764.0713989503 54975.24364309952 66468.60441471293 65582.14612986238 56120.74229035136 50686.06861923543 56961.98953545278 59800.18807735492
15504.8 7397.82285629 1500.0 80103.0 124.0 4149.0 64582.0 56374.0 65330.0 67747.0 254033.0 62476.3889280899 53212.507930046704 63950.18990462539 63090.63019746426 53397.39029054964 49337.38595987836 54830.7251527735 57756.728273843495
15500.8 7399.68505097 1500.0 61070.0 127.0 3261.0 50883.0 43145.0 50239.0 52932.0 197199.0 48033.8430707149 40000.74325910379 48678.65203134115 48271.42878777717 41976.24178315267 37748.90020652928 42600.89387143398 45146.24077995083
15496.8 7401.55054904 1500.0 85577.0 108.0 4392.0 68473.0 58974.0 68977.0 71215.0 267639.0 66502.35516890504 56003.640053766525 68468.18017685856 66671.21720080147 56597.38162976566 51688.710774366526 58356.71646439805 60774.71852775981
15492.8 7403.41236256 1500.0 86213.0 90.0 4420.0 68736.0 59400.0 68924.0 72046.0 269106.0 66619.24118063106 56349.53110644747 68223.76045584973 67453.75221491556 56884.77588543637 51951.43308008485 58180.08688226307 61461.51689839713
15488.8 7405.282145 1500.0 86566.0 116.0 4431.0 68822.0 59165.0 68900.0 71651.0 268538.0 67078.7520405082 56409.58794604209 68351.43973736874 67418.25556909057 57023.394158287105 51944.82180853446 58198.828071416516 61250.22213413894
15484.8 7407.14590874 1500.0 86661.0 102.0 4432.0 68844.0 59402.0 69217.0 72157.0 269620.0 67050.77212442436 56534.70242817637 68526.33069790485 67512.90749532254 56928.048578601454 52031.377733442336 58249.38303947353 61535.38584352925
15480.8 7409.01531578 1500.0 86759.0 97.0 4429.0 68677.0 59254.0 68720.0 71095.0 267746.0 66836.44054642429 56165.17597112624 68201.34850004587 67130.43640956892 56768.44809228361 51807.07559718338 58023.19893281154 60954.585164017575
15476.8 7410.88103153 1500.0 86390.0 80.0 4412.0 68083.0 59335.0 68665.0 71466.0 267549.0 66134.77747656444 56087.55937710861 67811.46326705196 67184.69412219795 56267.39335188625 51748.72186530333 57741.394924154585 61149.398559358466
15472.8 7412.7500601 1500.0 86988.0 104.0 4430.0 68718.0 58794.0 68563.0 71355.0 267430.0 66929.46978153664 55930.784026156165 67797.007102215 66861.26759092725 56957.75861793101 51519.04035143935 57892.48166544745 60843.13394193534
15468.8 7414.62006779 1500.0 87204.0 101.0 4435.0 68452.0 59334.0 68881.0 71490.0 268157.0 66430.59339210764 56335.56151760695 68226.81341279304 66932.79719298551 56605.816369633016 51859.74267956888 58172.3474828223 60993.27822593635
15464.8 7416.49105537 1500.0 87484.0 113.0 4442.0 68691.0 59332.0 68711.0 71742.0 268476.0 66774.9007626153 56324.27962457198 67895.06167740993 67376.7345769024 56898.06069126474 51810.721931436725 57886.06174513253 61332.73208824756
15460.8 7418.3630236 1500.0 87456.0 99.0 4435.0 69096.0 59362.0 68502.0 71390.0 268350.0 67007.47019746623 56287.326237081885 67834.6620491293 66829.03146570845 57083.479467040765 51853.48820241809 57803.43198452392 60806.78341569083
15456.8 7420.23831503 1500.0 87546.0 90.0 4438.0 68366.0 59107.0 68470.0 71359.0 267302.0 66536.93299315803 56062.85833908149 67793.81594770934 67079.65140882226 56614.04591545792 51673.250918890386 57708.78791731769 61055.500277763786
15452.8 7422.10756199 1500.0 87827.0 89.0 4441.0 68540.0 59135.0 68488.0 71238.0 267401.0 66712.52522990873 55939.5702584209 67883.64932062948 66896.00367258312 56840.73942281312 51592.79874423145 57852.790085952176 60862.10387132394
15448.8 7423.98481975 1500.0 87729.0 123.0 4439.0 68027.0 58671.0 68288.0 71337.0 266323.0 66367.67393812808 55635.00877680653 67717.43210758886 66906.64399967274 56396.74594095965 51296.00086529126 57791.52968684332 60878.98705131006
15444.8 7425.86071817 1500.0 87436.0 127.0 4418.0 67900.0 58525.0 67942.0 70670.0 265037.0 66023.09733943966 55519.63436543696 67281.14359932208 66267.61644722275 56270.04801710764 51221.45353301096 57336.04892676175 60377.56518318364
15440.8 7427.73760105 1500.0 87256.0 89.0 4406.0 67495.0 58712.0 68010.0 70120.0 264337.0 65246.905091500324 55530.950968957266 67407.72580599942 65642.26537360408 55859.39291668578 51224.05463899162 57564.061401665494 59751.397068156875
15436.8 7429.61546915 1500.0 87270.0 109.0 4397.0 67567.0 57729.0 66969.0 70162.0 262427.0 65618.3487849623 54965.58935167643 66242.26104310613 65704.37064054688 55942.09547450961 50614.77464485257 56635.4662378941 59986.166361634714
15432.8 7431.49432323 1500.0 86570.0 121.0 4366.0 66549.0 57321.0 66885.0 69912.0 260667.0 64552.550440544765 54371.92778404088 66048.83314769107 65229.725610352696 55088.04700846678 50226.042859556575 56413.38147275219 59604.71752935896
15428.8 7433.36946324 1500.0 86855.0 139.0 4376.0 66710.0 57635.0 66536.0 69467.0 260348.0 64858.22411786841 54488.61590887528 65668.84823889736 64859.80174801377 55244.725594373966 50372.720397568424 56220.726635441744 59284.06323633412
15424.8 7435.25499244 1500.0 86985.0 102.0 4373.0 66580.0 57281.0 66177.0 69360.0 259398.0 64492.66153104186 54440.68566443154 65455.90540798574 65376.18812928377 55159.39217001831 50165.3868430793 55920.7263154414 59512.73014691216
15420.8 7437.1368091 1500.0 87079.0 93.0 4377.0 66663.0 57597.0 66503.0 69051.0 259814.0 64441.885382963796 54479.301209365345 65821.46491882952 64762.555818006884 55077.38033269788 50404.12903457033 56176.81047930149 59134.8811291689
15416.8 7439.01726069 1500.0 87220.0 100.0 4375.0 66569.0 56636.0 66377.0 69451.0 259033.0 64334.774964540346 53923.14210043431 65628.99998001367 64983.05385456319 55014.058681662595 49754.71973836772 56065.39313641935 59286.06323846745
15412.8 7440.90341036 1500.0 86929.0 115.0 4365.0 65947.0 56612.0 65376.0 68418.0 256353.0 63753.250817835615 53860.51231807459 64743.333285550274 63993.42208065845 54516.05815046203 49752.804647778226 55415.48701895067 58476.1995987613
15408.8 7442.7858399 1500.0 87246.0 100.0 4375.0 66318.0 56450.0 65802.0 68647.0 257217.0 63995.2870273342 53787.97051140239 65381.45169944662 64291.03789765758 54717.66018015681 49642.39184394629 55823.50029760444 58709.192701033266
15404.8 7444.67397402 1500.0 87116.0 106.0 4359.0 65814.0 56322.0 65649.0 67745.0 255530.0 63728.98333566089 53259.49143041609 64946.640666471474 63680.211936959604 54453.3055854522 49285.806477075515 55542.60430353483 58226.670771247285
15400.8 7446.55366644 1500.0 87061.0 89.0 4356.0 65491.0 56421.0 65477.0 68183.0 255572.0 63443.48755634021 53459.152865295815 64700.55445519614 63753.401684710094 54287.46072790784 49425.449318387735 55494.78505554145 58261.43276617859
15396.8 7448.44850625 1500.0 87363.0 113.0 4363.0 65606.0 56566.0 65771.0 68208.0 256151.0 63697.295745082 53688.27080302085 64974.8833368949 63835.1347973285 54344.956506434704 49698.21204570473 55651.67763171228 58291.569608495476
15392.8 7450.33962408 1500.0 87477.0 101.0 4368.0 66289.0 56421.0 65809.0 68131.0 256650.0 63994.91157708528 53362.25149173701 65121.037416402985 63991.435201539054 54830.046788306594 49320.84553693315 55728.2377738145 58377.520141397785
15388.8 7452.22937605 1500.0 87591.0 107.0 4370.0 65801.0 57027.0 66254.0 68789.0 257871.0 63879.131066786504 53975.58997393535 65500.65614702559 64492.560441117785 54445.4030234492 49893.38655294566 56042.0597781971 58874.7294663781
15384.8 7454.12012327 1500.0 87494.0 97.0 4363.0 66131.0 56569.0 65491.0 68244.0 256435.0 64048.050797215 53483.52681387603 64841.89913897429 64064.78725175676 54696.08167948197 49580.740707239456 55492.72585890759 58641.470945318484
15380.8 7456.00713589 1500.0 87107.0 87.0 4335.0 65610.0 56276.0 65416.0 67868.0 255170.0 63250.721446119176 53292.91290399136 64745.62457942224 63630.39978339697 54144.74752282297 49293.396428880755 55342.76111831231 58158.0992564894
15376.8 7457.90223997 1500.0 88922.0 89.0 4419.0 66831.0 57174.0 66258.0 69796.0 260059.0 64782.161191768006 54449.17824003881 65968.10216762463 65667.56970194833 55310.72566477404 50160.053504057076 56228.72664397509 59774.06375900134
15372.8 7459.79834411 1500.0 88960.0 127.0 4416.0 66457.0 57385.0 66234.0 68883.0 258959.0 64533.869995274326 54265.14951836144 65796.44215100489 64762.12951219332 55004.936557555375 49959.77031479102 56155.01407902044 59148.45426012872
15368.8 7461.68834197 1500.0 89131.0 104.0 4416.0 66746.0 57308.0 66558.0 69305.0 259917.0 64708.245085557704 54361.0928144588 65896.21734487354 65303.94317291103 55256.71381906246 50215.376183787674 56315.381389125454 59392.71734845213
15364.8 7463.58407454 1500.0 90246.0 87.0 4466.0 67393.0 58774.0 67507.0 70117.0 263791.0 65472.55420083795 55734.10909601461 66986.50991319948 65798.33693532806 55846.05956913021 51348.7214386362 57183.39432895395 60036.06403846831
15360.8 7465.48317857 1500.0 90401.0 92.0 4466.0 67322.0 57832.0 67457.0 70464.0 263075.0 65674.15817015592 55069.968705394786 66604.01823376828 66083.50439586109 55921.21544019419 50821.3063375091 57024.06324134282 60217.54022245015
15356.8 7467.38328579 1500.0 90468.0 92.0 4469.0 67634.0 58502.0 67885.0 70050.0 264071.0 65435.35988409032 55467.935957934504 67359.1821042156 65671.05801053313 55886.71435666292 51134.71030161946 57376.71562813067 59878.71776317249
15352.8 7469.27964888 1500.0 90404.0 104.0 4460.0 67383.0 58271.0 67460.0 69939.0 263053.0 65493.92659596057 55285.87744865891 66856.19918113957 65977.38679261695 55774.67822008715 51001.80118985625 57165.2398434715 60100.615430302
15348.8 7471.17938703 1500.0 90527.0 103.0 4459.0 67423.0 57550.0 67187.0 69681.0 261841.0 65486.47608668115 54738.51254097925 66788.6180981835 65658.87371790968 55960.72635810812 50530.05389872416 56929.39405802033 59831.397153490296
15344.8 7473.08012822 1500.0 90888.0 90.0 4473.0 68279.0 58044.0 67718.0 70853.0 264894.0 66194.95632017139 55388.454480258784 67098.29410481355 66678.5293273246 56417.38147616552 51028.71021116605 57264.71553255725 60703.38513355531
15340.8 7474.98187323 1500.0 91022.0 107.0 4476.0 67923.0 58107.0 68062.0 70358.0 264450.0 65916.69528288764 55349.600544120636 67197.62028306806 66295.32529145553 56154.311469247616 50932.42375776566 57480.5027627975 60276.59151428473
15336.8 7476.88462284 1500.0 90897.0 130.0 4468.0 67877.0 58252.0 67668.0 70726.0 264523.0 65917.4588949304 55487.17689866041 67245.330304988 66383.41986717172 56237.254533434054 51029.26541004748 57305.94459674237 60386.644124203995
